2025-12-08 15:50:43.612 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 15:53:22.210 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4434]Finished fuzzing mutant 232244 of seed 610: coverage 81921 -> 81921
2025-12-08 15:53:22.479 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232245 coverage before execution: 81939
2025-12-08 15:53:22.479 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232245 of seed 1609: numpy.ma.count_masked
2025-12-08 15:53:22.482 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4418]Finished fuzzing mutant 232245 of seed 1609: coverage 81939 -> 81943
2025-12-08 15:53:22.518 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232246 coverage before execution: 82132
2025-12-08 15:53:22.518 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232246 of seed 526: nltk.masi_distance
2025-12-08 15:53:22.522 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4442]Finished fuzzing mutant 232246 of seed 526: coverage 82132 -> 82132
2025-12-08 15:53:22.523 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:53:23.187 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232247 coverage before execution: 81921
2025-12-08 15:53:23.187 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232247 of seed 1585: numpy.ma.putmask
2025-12-08 15:53:23.191 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4408]Finished fuzzing mutant 232247 of seed 1585: coverage 81921 -> 81960
2025-12-08 15:53:23.594 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232248 coverage before execution: 81939
2025-12-08 15:53:23.594 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232248 of seed 1619: numpy.ma.mask_rows
2025-12-08 15:53:23.596 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4409]Finished fuzzing mutant 232248 of seed 1619: coverage 81939 -> 81939
2025-12-08 15:53:23.724 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232249 coverage before execution: 81928
2025-12-08 15:53:23.725 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232249 of seed 1161: numpy.polynomial.laguerre.lagval3d
2025-12-08 15:53:23.727 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4421]Finished fuzzing mutant 232249 of seed 1161: coverage 81928 -> 81928
2025-12-08 15:53:23.874 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232250 coverage before execution: 81924
2025-12-08 15:53:23.874 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232250 of seed 1451: numpy.ma.core.is_mask
2025-12-08 15:53:23.877 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4423]Finished fuzzing mutant 232250 of seed 1451: coverage 81924 -> 81924
2025-12-08 15:53:24.431 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232251 coverage before execution: 81921
2025-12-08 15:53:24.431 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232251 of seed 869: dask.optimization.functions_of
2025-12-08 15:53:24.435 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4449]Finished fuzzing mutant 232251 of seed 869: coverage 81921 -> 81921
2025-12-08 15:53:25.144 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232252 coverage before execution: 83788
2025-12-08 15:53:25.144 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232252 of seed 921: yaml.load_all
2025-12-08 15:53:25.147 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4455]Finished fuzzing mutant 232252 of seed 921: coverage 83788 -> 83788
2025-12-08 15:53:25.627 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232253 coverage before execution: 81921
2025-12-08 15:53:25.627 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232253 of seed 1550: numpy.ma.isMaskedArray
2025-12-08 15:53:25.631 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4415]Finished fuzzing mutant 232253 of seed 1550: coverage 81921 -> 81921
2025-12-08 15:53:26.148 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232254 coverage before execution: 82000
2025-12-08 15:53:26.148 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232254 of seed 247: nltk.grammar.nonterminals
2025-12-08 15:53:26.151 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4437]Finished fuzzing mutant 232254 of seed 247: coverage 82000 -> 82000
2025-12-08 15:53:26.151 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:53:26.332 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232255 coverage before execution: 81939
2025-12-08 15:53:26.332 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232255 of seed 1619: numpy.ma.mask_rows
2025-12-08 15:53:26.334 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4409]Finished fuzzing mutant 232255 of seed 1619: coverage 81939 -> 81939
2025-12-08 15:53:26.335 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:53:26.356 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232256 coverage before execution: 82008
2025-12-08 15:53:26.356 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232256 of seed 363: nltk.classify.rte_classify.rte_features
2025-12-08 15:53:26.357 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4438]Finished fuzzing mutant 232256 of seed 363: coverage 82008 -> 82008
2025-12-08 15:53:26.595 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232257 coverage before execution: 81960
2025-12-08 15:53:26.595 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232257 of seed 1585: numpy.ma.putmask
2025-12-08 15:53:26.599 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4408]Finished fuzzing mutant 232257 of seed 1585: coverage 81960 -> 81960
2025-12-08 15:53:26.850 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232258 coverage before execution: 81976
2025-12-08 15:53:26.851 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232258 of seed 608: nltk.translate.gleu_score.ngrams
2025-12-08 15:53:26.853 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4426]Finished fuzzing mutant 232258 of seed 608: coverage 81976 -> 81976
2025-12-08 15:53:27.070 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232259 coverage before execution: 81921
2025-12-08 15:53:27.071 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232259 of seed 357: nltk.classify.naivebayes.sum_logs
2025-12-08 15:53:27.075 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4444]Finished fuzzing mutant 232259 of seed 357: coverage 81921 -> 81922
2025-12-08 15:53:27.101 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232260 coverage before execution: 83788
2025-12-08 15:53:27.101 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232260 of seed 921: yaml.load_all
2025-12-08 15:53:27.103 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4455]Finished fuzzing mutant 232260 of seed 921: coverage 83788 -> 83788
2025-12-08 15:53:27.200 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232261 coverage before execution: 81921
2025-12-08 15:53:27.200 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232261 of seed 760: dask.tokenize.normalize_ordered_dict
2025-12-08 15:53:27.201 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4448]Finished fuzzing mutant 232261 of seed 760: coverage 81921 -> 81921
2025-12-08 15:53:27.684 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232262 coverage before execution: 81922
2025-12-08 15:53:27.684 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232262 of seed 1616: numpy.ma.mask_rowcols
2025-12-08 15:53:27.687 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4422]Finished fuzzing mutant 232262 of seed 1616: coverage 81922 -> 81922
2025-12-08 15:53:27.784 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232263 coverage before execution: 81921
2025-12-08 15:53:27.784 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232263 of seed 869: dask.optimization.functions_of
2025-12-08 15:53:27.787 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4449]Finished fuzzing mutant 232263 of seed 869: coverage 81921 -> 81921
2025-12-08 15:53:27.808 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232264 coverage before execution: 82011
2025-12-08 15:53:27.808 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232264 of seed 493: nltk.inference.prover9.convert_to_prover9
2025-12-08 15:53:27.811 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4443]Finished fuzzing mutant 232264 of seed 493: coverage 82011 -> 82016
2025-12-08 15:53:28.080 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232265 coverage before execution: 83788
2025-12-08 15:53:28.081 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232265 of seed 921: yaml.load_all
2025-12-08 15:53:28.083 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4455]Finished fuzzing mutant 232265 of seed 921: coverage 83788 -> 83788
2025-12-08 15:53:29.052 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232266 coverage before execution: 81924
2025-12-08 15:53:29.052 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232266 of seed 1451: numpy.ma.core.is_mask
2025-12-08 15:53:29.056 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4423]Finished fuzzing mutant 232266 of seed 1451: coverage 81924 -> 81924
2025-12-08 15:53:29.081 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232267 coverage before execution: 81921
2025-12-08 15:53:29.082 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232267 of seed 610: nltk.translate.gleu_score.sentence_gleu
2025-12-08 15:53:29.083 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4434]Finished fuzzing mutant 232267 of seed 610: coverage 81921 -> 81921
2025-12-08 15:53:29.105 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232268 coverage before execution: 81943
2025-12-08 15:53:29.105 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232268 of seed 1609: numpy.ma.count_masked
2025-12-08 15:53:29.107 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4418]Finished fuzzing mutant 232268 of seed 1609: coverage 81943 -> 81943
2025-12-08 15:53:29.231 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232269 coverage before execution: 81942
2025-12-08 15:53:29.231 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232269 of seed 1495: numpy.ma.extras.clump_masked
2025-12-08 15:53:29.234 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4404]Finished fuzzing mutant 232269 of seed 1495: coverage 81942 -> 81942
2025-12-08 15:53:29.803 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232270 coverage before execution: 82008
2025-12-08 15:53:29.803 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232270 of seed 363: nltk.classify.rte_classify.rte_features
2025-12-08 15:53:29.805 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4438]Finished fuzzing mutant 232270 of seed 363: coverage 82008 -> 82008
2025-12-08 15:53:29.805 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:53:30.009 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232271 coverage before execution: 81951
2025-12-08 15:53:30.010 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232271 of seed 1173: numpy.char.find
2025-12-08 15:53:30.013 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4407]Finished fuzzing mutant 232271 of seed 1173: coverage 81951 -> 81951
2025-12-08 15:53:30.014 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:53:30.987 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4420 to parent bitmap, final coverage: 83066 bits.
2025-12-08 15:53:30.993 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 3120: scipy.spatial.geometric_slerp
2025-12-08 15:53:31.048 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232272 coverage before execution: 81921
2025-12-08 15:53:31.049 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232272 of seed 1179: numpy._core._internal.array_function_errmsg_formatter
2025-12-08 15:53:31.051 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4416]Finished fuzzing mutant 232272 of seed 1179: coverage 81921 -> 81921
2025-12-08 15:53:31.136 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232273 coverage before execution: 81922
2025-12-08 15:53:31.136 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232273 of seed 387: nltk.tag.tnt.basic_sent_chop
2025-12-08 15:53:31.141 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4440]Finished fuzzing mutant 232273 of seed 387: coverage 81922 -> 81922
2025-12-08 15:53:31.952 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232274 coverage before execution: 81932
2025-12-08 15:53:31.953 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232274 of seed 1183: numpy.char.rpartition
2025-12-08 15:53:31.956 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4411]Finished fuzzing mutant 232274 of seed 1183: coverage 81932 -> 81932
2025-12-08 15:53:31.975 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232275 coverage before execution: 81921
2025-12-08 15:53:31.975 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232275 of seed 760: dask.tokenize.normalize_ordered_dict
2025-12-08 15:53:31.978 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4448]Finished fuzzing mutant 232275 of seed 760: coverage 81921 -> 81921
2025-12-08 15:53:31.979 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:53:31.993 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4448 to parent bitmap, final coverage: 83066 bits.
2025-12-08 15:53:31.996 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 2781: scipy.optimize.nonlin.newton_krylov
2025-12-08 15:53:32.679 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232276 coverage before execution: 83066
2025-12-08 15:53:32.680 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232276 of seed 947: prophet.diagnostics.prophet_copy
2025-12-08 15:53:32.835 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232277 coverage before execution: 81924
2025-12-08 15:53:32.835 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232277 of seed 1451: numpy.ma.core.is_mask
2025-12-08 15:53:32.836 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4423]Finished fuzzing mutant 232277 of seed 1451: coverage 81924 -> 81924
2025-12-08 15:53:32.837 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 15:53:33.312 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232278 coverage before execution: 82812
2025-12-08 15:53:33.312 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232278 of seed 835: dask.local.convert_legacy_graph
2025-12-08 15:53:33.314 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4454]Finished fuzzing mutant 232278 of seed 835: coverage 82812 -> 82812
2025-12-08 15:53:33.473 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4458]Finished fuzzing mutant 232276 of seed 947: coverage 83066 -> 83066
2025-12-08 15:53:33.528 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232279 coverage before execution: 81924
2025-12-08 15:53:33.528 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232279 of seed 811: dask.tokenize.normalize_literal
2025-12-08 15:53:33.530 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4453]Finished fuzzing mutant 232279 of seed 811: coverage 81924 -> 81924
2025-12-08 15:53:33.597 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232280 coverage before execution: 81921
2025-12-08 15:53:33.597 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232280 of seed 692: nltk.misc.chomsky.generate_chomsky
2025-12-08 15:53:33.600 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4433]Finished fuzzing mutant 232280 of seed 692: coverage 81921 -> 81921
2025-12-08 15:53:33.662 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232281 coverage before execution: 83788
2025-12-08 15:53:33.662 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232281 of seed 921: yaml.load_all
2025-12-08 15:53:33.664 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4455]Finished fuzzing mutant 232281 of seed 921: coverage 83788 -> 83788
2025-12-08 15:53:33.994 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232282 coverage before execution: 82365
2025-12-08 15:53:33.994 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232282 of seed 621: nltk.extract
2025-12-08 15:53:33.996 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4436]Finished fuzzing mutant 232282 of seed 621: coverage 82365 -> 82365
2025-12-08 15:53:34.458 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232283 coverage before execution: 82016
2025-12-08 15:53:34.459 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232283 of seed 493: nltk.inference.prover9.convert_to_prover9
2025-12-08 15:53:34.462 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4443]Finished fuzzing mutant 232283 of seed 493: coverage 82016 -> 82016
2025-12-08 15:53:34.581 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 232284 coverage before execution: 81928
2025-12-08 15:53:34.582 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 232284 of seed 1161: numpy.polynomial.laguerre.lagval3d
2025-12-08 15:53:34.585 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4421]Finished fuzzing mutant 232284 of seed 1161: coverage 81928 -> 81928
