2025-12-08 11:56:35.035 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 11:58:35.267 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4411]Finished fuzzing mutant 213618 of seed 1183: coverage 81520 -> 81520
2025-12-08 11:58:35.300 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4453]Finished fuzzing mutant 213617 of seed 811: coverage 81637 -> 81637
2025-12-08 11:58:35.388 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213619 coverage before execution: 81495
2025-12-08 11:58:35.388 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213619 of seed 522: nltk.edit_distance_align
2025-12-08 11:58:35.392 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4431]Finished fuzzing mutant 213619 of seed 522: coverage 81495 -> 81495
2025-12-08 11:58:35.502 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213620 coverage before execution: 81505
2025-12-08 11:58:35.502 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213620 of seed 1588: numpy.ma.reshape
2025-12-08 11:58:35.508 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4419]Finished fuzzing mutant 213620 of seed 1588: coverage 81505 -> 81505
2025-12-08 11:58:35.951 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213621 coverage before execution: 81503
2025-12-08 11:58:35.951 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213621 of seed 869: dask.optimization.functions_of
2025-12-08 11:58:35.953 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4449]Finished fuzzing mutant 213621 of seed 869: coverage 81503 -> 81503
2025-12-08 11:58:36.489 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213622 coverage before execution: 81536
2025-12-08 11:58:36.489 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213622 of seed 226: nltk.featstruct.unify
2025-12-08 11:58:36.491 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4439]Finished fuzzing mutant 213622 of seed 226: coverage 81536 -> 81536
2025-12-08 11:58:36.809 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213623 coverage before execution: 81504
2025-12-08 11:58:36.810 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213623 of seed 825: dask.tokenize.normalize_object
2025-12-08 11:58:36.889 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213624 coverage before execution: 81637
2025-12-08 11:58:36.889 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213624 of seed 811: dask.tokenize.normalize_literal
2025-12-08 11:58:36.891 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4453]Finished fuzzing mutant 213624 of seed 811: coverage 81637 -> 81637
2025-12-08 11:58:36.922 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4451]Finished fuzzing mutant 213623 of seed 825: coverage 81504 -> 81504
2025-12-08 11:58:37.031 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213625 coverage before execution: 81497
2025-12-08 11:58:37.031 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213625 of seed 1343: numpy._core.numeric.full
2025-12-08 11:58:37.034 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4410]Finished fuzzing mutant 213625 of seed 1343: coverage 81497 -> 81497
2025-12-08 11:58:37.440 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213626 coverage before execution: 81509
2025-12-08 11:58:37.440 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213626 of seed 1609: numpy.ma.count_masked
2025-12-08 11:58:37.443 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4418]Finished fuzzing mutant 213626 of seed 1609: coverage 81509 -> 81509
2025-12-08 11:58:37.462 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213627 coverage before execution: 81495
2025-12-08 11:58:37.462 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213627 of seed 604: nltk.translate.trace
2025-12-08 11:58:37.464 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4430]Finished fuzzing mutant 213627 of seed 604: coverage 81495 -> 81495
2025-12-08 11:58:38.300 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213628 coverage before execution: 81504
2025-12-08 11:58:38.300 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213628 of seed 825: dask.tokenize.normalize_object
2025-12-08 11:58:38.303 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4451]Finished fuzzing mutant 213628 of seed 825: coverage 81504 -> 81504
2025-12-08 11:58:38.327 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213629 coverage before execution: 81520
2025-12-08 11:58:38.327 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213629 of seed 1183: numpy.char.rpartition
2025-12-08 11:58:38.331 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4411]Finished fuzzing mutant 213629 of seed 1183: coverage 81520 -> 81520
2025-12-08 11:58:38.357 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213630 coverage before execution: 81503
2025-12-08 11:58:38.357 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213630 of seed 1531: numpy.ma.allequal
2025-12-08 11:58:38.359 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4400]Finished fuzzing mutant 213630 of seed 1531: coverage 81503 -> 81503
2025-12-08 11:58:38.479 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213631 coverage before execution: 81502
2025-12-08 11:58:38.479 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213631 of seed 1530: numpy.ma.allclose
2025-12-08 11:58:38.484 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4399]Finished fuzzing mutant 213631 of seed 1530: coverage 81502 -> 81502
2025-12-08 11:58:39.045 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213632 coverage before execution: 81572
2025-12-08 11:58:39.046 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213632 of seed 493: nltk.inference.prover9.convert_to_prover9
2025-12-08 11:58:39.048 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4443]Finished fuzzing mutant 213632 of seed 493: coverage 81572 -> 81591
2025-12-08 11:58:39.792 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213633 coverage before execution: 81495
2025-12-08 11:58:39.792 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213633 of seed 610: nltk.translate.gleu_score.sentence_gleu
2025-12-08 11:58:39.796 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4434]Finished fuzzing mutant 213633 of seed 610: coverage 81495 -> 81495
2025-12-08 11:58:39.976 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213634 coverage before execution: 81918
2025-12-08 11:58:39.976 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213634 of seed 526: nltk.masi_distance
2025-12-08 11:58:39.978 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4442]Finished fuzzing mutant 213634 of seed 526: coverage 81918 -> 81918
2025-12-08 11:58:40.339 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213635 coverage before execution: 81495
2025-12-08 11:58:40.340 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213635 of seed 1619: numpy.ma.mask_rows
2025-12-08 11:58:40.344 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4409]Finished fuzzing mutant 213635 of seed 1619: coverage 81495 -> 81495
2025-12-08 11:58:40.425 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213636 coverage before execution: 81495
2025-12-08 11:58:40.426 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213636 of seed 1173: numpy.char.find
2025-12-08 11:58:40.428 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4407]Finished fuzzing mutant 213636 of seed 1173: coverage 81495 -> 81535
2025-12-08 11:58:40.456 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213637 coverage before execution: 81495
2025-12-08 11:58:40.456 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213637 of seed 1278: numpy._core.multiarray.get_handler_version
2025-12-08 11:58:40.457 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4402]Finished fuzzing mutant 213637 of seed 1278: coverage 81495 -> 81495
2025-12-08 11:58:41.275 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213638 coverage before execution: 81495
2025-12-08 11:58:41.275 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213638 of seed 1179: numpy._core._internal.array_function_errmsg_formatter
2025-12-08 11:58:41.277 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4416]Finished fuzzing mutant 213638 of seed 1179: coverage 81495 -> 81495
2025-12-08 11:58:41.332 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213639 coverage before execution: 81840
2025-12-08 11:58:41.333 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213639 of seed 529: nltk.f_measure
2025-12-08 11:58:41.334 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4435]Finished fuzzing mutant 213639 of seed 529: coverage 81840 -> 81840
2025-12-08 11:58:41.440 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213640 coverage before execution: 81511
2025-12-08 11:58:41.441 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213640 of seed 1231: numpy._core.multiarray.arange
2025-12-08 11:58:41.442 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4413]Finished fuzzing mutant 213640 of seed 1231: coverage 81511 -> 81511
2025-12-08 11:58:41.635 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213641 coverage before execution: 81514
2025-12-08 11:58:41.635 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213641 of seed 1205: numpy.printoptions
2025-12-08 11:58:41.638 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4401]Finished fuzzing mutant 213641 of seed 1205: coverage 81514 -> 81515
2025-12-08 11:58:42.104 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213642 coverage before execution: 81495
2025-12-08 11:58:42.105 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213642 of seed 522: nltk.edit_distance_align
2025-12-08 11:58:42.142 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4431]Finished fuzzing mutant 213642 of seed 522: coverage 81495 -> 81574
2025-12-08 11:58:42.658 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213643 coverage before execution: 81495
2025-12-08 11:58:42.659 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213643 of seed 1550: numpy.ma.isMaskedArray
2025-12-08 11:58:42.662 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4415]Finished fuzzing mutant 213643 of seed 1550: coverage 81495 -> 81495
2025-12-08 11:58:42.684 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213644 coverage before execution: 81496
2025-12-08 11:58:42.684 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213644 of seed 1616: numpy.ma.mask_rowcols
2025-12-08 11:58:42.686 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4422]Finished fuzzing mutant 213644 of seed 1616: coverage 81496 -> 81496
2025-12-08 11:58:43.223 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213645 coverage before execution: 81495
2025-12-08 11:58:43.223 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213645 of seed 739: dask.utils.changed_cwd
2025-12-08 11:58:43.225 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4446]Finished fuzzing mutant 213645 of seed 739: coverage 81495 -> 81495
2025-12-08 11:58:44.034 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213646 coverage before execution: 81510
2025-12-08 11:58:44.034 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213646 of seed 1092: numpy.polynomial.hermite.hermpow
2025-12-08 11:58:44.036 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4424]Finished fuzzing mutant 213646 of seed 1092: coverage 81510 -> 81510
2025-12-08 11:58:44.182 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213647 coverage before execution: 81504
2025-12-08 11:58:44.182 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213647 of seed 825: dask.tokenize.normalize_object
2025-12-08 11:58:44.184 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4451]Finished fuzzing mutant 213647 of seed 825: coverage 81504 -> 81509
2025-12-08 11:58:44.350 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213648 coverage before execution: 81495
2025-12-08 11:58:44.350 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213648 of seed 357: nltk.classify.naivebayes.sum_logs
2025-12-08 11:58:44.352 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4444]Finished fuzzing mutant 213648 of seed 357: coverage 81495 -> 81495
2025-12-08 11:58:44.609 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213649 coverage before execution: 81495
2025-12-08 11:58:44.609 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213649 of seed 692: nltk.misc.chomsky.generate_chomsky
2025-12-08 11:58:44.612 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4433]Finished fuzzing mutant 213649 of seed 692: coverage 81495 -> 81495
2025-12-08 11:58:44.614 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 11:58:45.166 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213650 coverage before execution: 81536
2025-12-08 11:58:45.166 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213650 of seed 226: nltk.featstruct.unify
2025-12-08 11:58:45.168 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4439]Finished fuzzing mutant 213650 of seed 226: coverage 81536 -> 81538
2025-12-08 11:58:45.568 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213651 coverage before execution: 81511
2025-12-08 11:58:45.568 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213651 of seed 1231: numpy._core.multiarray.arange
2025-12-08 11:58:45.569 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4413]Finished fuzzing mutant 213651 of seed 1231: coverage 81511 -> 81511
2025-12-08 11:58:45.570 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 11:58:45.645 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213652 coverage before execution: 81495
2025-12-08 11:58:45.645 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213652 of seed 1161: numpy.polynomial.laguerre.lagval3d
2025-12-08 11:58:45.648 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4421]Finished fuzzing mutant 213652 of seed 1161: coverage 81495 -> 81495
2025-12-08 11:58:46.006 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213653 coverage before execution: 81503
2025-12-08 11:58:46.006 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213653 of seed 1495: numpy.ma.extras.clump_masked
2025-12-08 11:58:46.009 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4404]Finished fuzzing mutant 213653 of seed 1495: coverage 81503 -> 81503
2025-12-08 11:58:46.341 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213654 coverage before execution: 81503
2025-12-08 11:58:46.341 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213654 of seed 1531: numpy.ma.allequal
2025-12-08 11:58:46.343 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4400]Finished fuzzing mutant 213654 of seed 1531: coverage 81503 -> 81503
2025-12-08 11:58:46.343 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 11:58:46.393 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213655 coverage before execution: 81503
2025-12-08 11:58:46.393 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213655 of seed 869: dask.optimization.functions_of
2025-12-08 11:58:46.395 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4449]Finished fuzzing mutant 213655 of seed 869: coverage 81503 -> 81503
2025-12-08 11:58:46.480 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213656 coverage before execution: 81574
2025-12-08 11:58:46.480 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213656 of seed 522: nltk.edit_distance_align
2025-12-08 11:58:46.483 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4431]Finished fuzzing mutant 213656 of seed 522: coverage 81574 -> 81574
2025-12-08 11:58:46.506 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213657 coverage before execution: 81503
2025-12-08 11:58:46.506 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213657 of seed 840: dask.local.get_dependencies
2025-12-08 11:58:46.529 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213658 coverage before execution: 81523
2025-12-08 11:58:46.529 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213658 of seed 1032: numpy.polynomial.chebyshev.chebsub
2025-12-08 11:58:46.532 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4417]Finished fuzzing mutant 213658 of seed 1032: coverage 81523 -> 81523
2025-12-08 11:58:46.620 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213659 coverage before execution: 81571
2025-12-08 11:58:46.620 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213659 of seed 914: dask.highlevelgraph.register_highlevelgraph
2025-12-08 11:58:46.626 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4447]Finished fuzzing mutant 213659 of seed 914: coverage 81571 -> 81677
2025-12-08 11:58:46.640 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4450]Finished fuzzing mutant 213657 of seed 840: coverage 81503 -> 81503
2025-12-08 11:58:46.766 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213660 coverage before execution: 81495
2025-12-08 11:58:46.766 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 213660 of seed 739: dask.utils.changed_cwd
2025-12-08 11:58:46.769 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4446]Finished fuzzing mutant 213660 of seed 739: coverage 81495 -> 81495
2025-12-08 11:58:46.794 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 213661 coverage before execution: 81509
